image_title,class_label
1-066-61.png,0
1-067-61.png,0
1-068-61.png,0
1-069-61.png,0
1-070-61.png,0
1-071-61.png,0
1-072-61.png,0
1-073-61.png,0
1-074-61.png,0
1-075-61.png,0
1-076-61.png,0
1-077-61.png,0
1-078-61.png,0
1-079-61.png,0
1-080-61.png,0
1-081-61.png,0
1-082-61.png,0
1-083-61.png,0
1-084-61.png,0
1-085-61.png,0
1-086-61.png,0
1-087-61.png,0
1-088-61.png,0
1-089-61.png,0
1-090-61.png,0
1-091-61.png,0
1-092-61.png,0
1-093-61.png,0
1-094-61.png,0
1-095-61.png,0
1-096-61.png,0
1-097-61.png,0
1-098-61.png,0
1-099-61.png,0
1-100-61.png,0
1-101-61.png,0
1-106-62.png,0
1-107-62.png,0
1-108-62.png,0
1-109-62.png,0
1-110-62.png,0
1-111-62.png,0
1-112-62.png,0
1-113-62.png,0
1-114-62.png,0
1-115-62.png,0
1-116-62.png,0
1-117-62.png,0
1-118-62.png,0
1-119-62.png,0
1-120-62.png,0
1-082-64.png,1
1-083-64.png,1
1-084-64.png,1
1-085-64.png,1
1-086-64.png,1
1-087-64.png,1
1-088-64.png,1
1-089-64.png,1
1-090-64.png,1
1-091-64.png,1
1-092-64.png,1
1-093-64.png,1
1-094-64.png,1
1-095-64.png,1
1-096-64.png,1
1-097-64.png,1
1-080-66.png,0
1-081-66.png,0
1-082-66.png,0
1-083-66.png,0
1-084-66.png,0
1-085-66.png,0
1-086-66.png,0
1-087-66.png,0
1-088-66.png,0
1-089-66.png,0
1-090-66.png,0
1-091-66.png,0
1-092-66.png,0
1-093-66.png,0
1-094-66.png,0
1-095-66.png,0
1-096-66.png,0
1-097-66.png,0
1-098-66.png,0
1-099-66.png,0
1-100-66.png,0
1-101-66.png,0
1-102-66.png,0
1-103-66.png,0
1-104-66.png,0
1-055-67.png,1
1-056-67.png,1
1-057-67.png,1
1-058-67.png,1
1-059-67.png,1
1-060-67.png,1
1-061-67.png,1
1-062-67.png,1
1-063-67.png,1
1-064-67.png,1
1-065-67.png,1
1-066-67.png,1
1-067-67.png,1
1-068-67.png,1
1-072-68.png,0
1-073-68.png,0
1-074-68.png,0
1-075-68.png,0
1-076-68.png,0
1-077-68.png,0
1-078-68.png,0
1-079-68.png,0
1-080-68.png,0
1-081-68.png,0
1-082-68.png,0
1-083-68.png,0
1-084-68.png,0
1-085-68.png,0
1-086-68.png,0
1-087-68.png,0
1-088-68.png,0
1-089-68.png,0
1-090-68.png,0
1-091-68.png,0
1-092-68.png,0
1-093-68.png,0
1-094-68.png,0
1-095-68.png,0
1-096-68.png,0
1-097-68.png,0
1-098-68.png,0
1-099-68.png,0
1-100-68.png,0
1-101-68.png,0
1-102-68.png,0
1-103-68.png,0
1-104-68.png,0
1-105-68.png,0
1-106-68.png,0
1-107-68.png,0
1-108-68.png,0
1-109-68.png,0
1-110-68.png,0
1-111-68.png,0
1-112-68.png,0
1-113-68.png,0
1-114-68.png,0
1-115-68.png,0
1-116-68.png,0
1-114-69.png,0
1-115-69.png,0
1-116-69.png,0
1-117-69.png,0
1-118-69.png,0
1-119-69.png,0
1-120-69.png,0
1-121-69.png,0
1-122-69.png,0
1-123-69.png,0
1-124-69.png,0
1-125-69.png,0
1-126-69.png,0
1-127-69.png,0
1-128-69.png,0
1-129-69.png,0
1-092-70.png,1
1-093-70.png,1
1-094-70.png,1
1-095-70.png,1
1-096-70.png,1
1-097-70.png,1
1-098-70.png,1
1-099-70.png,1
1-100-70.png,1
1-101-70.png,1
1-102-70.png,1
1-103-70.png,1
1-104-70.png,1
1-105-70.png,1
1-106-70.png,1
1-107-70.png,1
1-068-71.png,0
1-069-71.png,0
1-070-71.png,0
1-071-71.png,0
1-072-71.png,0
1-073-71.png,0
1-074-71.png,0
1-075-71.png,0
1-076-71.png,0
1-077-71.png,0
1-078-71.png,0
1-079-71.png,0
1-080-71.png,0
1-081-71.png,0
1-082-71.png,0
1-083-71.png,0
1-084-71.png,0
1-085-71.png,0
1-086-71.png,0
1-087-71.png,0
1-088-71.png,0
1-089-71.png,0
1-090-71.png,0
1-091-71.png,0
1-092-71.png,0
1-093-71.png,0
1-094-71.png,0
1-051-72.png,0
1-052-72.png,0
1-053-72.png,0
1-054-72.png,0
1-055-72.png,0
1-056-72.png,0
1-057-72.png,0
1-058-72.png,0
1-059-72.png,0
1-060-72.png,0
1-061-72.png,0
1-062-72.png,0
1-063-72.png,0
1-109-73.png,2
1-110-73.png,2
1-111-73.png,2
1-112-73.png,2
1-113-73.png,2
1-114-73.png,2
1-115-73.png,2
1-116-73.png,2
1-117-73.png,2
1-118-73.png,2
1-119-73.png,2
1-120-73.png,2
1-121-73.png,2
1-122-73.png,2
1-123-73.png,2
1-082-74.png,0
1-083-74.png,0
1-084-74.png,0
1-085-74.png,0
1-086-74.png,0
1-087-74.png,0
1-088-74.png,0
1-089-74.png,0
1-090-74.png,0
1-091-74.png,0
1-092-74.png,0
1-093-74.png,0
1-094-74.png,0
1-095-74.png,0
1-096-74.png,0
1-097-74.png,0
1-098-74.png,0
1-099-74.png,0
1-100-74.png,0
1-101-74.png,0
1-102-74.png,0
1-103-74.png,0
1-104-74.png,0
1-105-74.png,0
1-106-74.png,0
1-107-74.png,0
1-108-74.png,0
1-109-74.png,0
1-084-75.png,0
1-085-75.png,0
1-086-75.png,0
1-087-75.png,0
1-088-75.png,0
1-089-75.png,0
1-090-75.png,0
1-091-75.png,0
1-092-75.png,0
1-093-75.png,0
1-094-75.png,0
1-095-75.png,0
1-096-75.png,0
1-097-75.png,0
1-098-75.png,0
1-099-75.png,0
1-053-76.png,0
1-054-76.png,0
1-055-76.png,0
1-056-76.png,0
1-057-76.png,0
1-058-76.png,0
1-059-76.png,0
1-060-76.png,0
1-061-76.png,0
1-062-76.png,0
1-091-77.png,0
1-092-77.png,0
1-093-77.png,0
1-094-77.png,0
1-095-77.png,0
1-096-77.png,0
1-097-77.png,0
1-098-77.png,0
1-099-77.png,0
1-100-77.png,0
1-101-77.png,0
1-102-77.png,0
1-103-77.png,0
1-104-77.png,0
1-105-77.png,0
1-106-77.png,0
1-107-77.png,0
1-108-77.png,0
1-109-77.png,0
1-110-77.png,0
1-111-77.png,0
1-112-77.png,0
1-113-77.png,0
1-114-77.png,0
1-115-77.png,0
1-116-77.png,0
1-117-77.png,0
1-118-77.png,0
1-119-77.png,0
1-120-77.png,0
1-049-78.png,1
1-050-78.png,1
1-051-78.png,1
1-052-78.png,1
1-053-78.png,1
1-054-78.png,1
1-055-78.png,1
1-056-78.png,1
1-057-78.png,1
1-058-78.png,1
1-059-78.png,1
1-060-78.png,1
1-061-78.png,1
1-062-78.png,1
1-063-78.png,1
1-064-78.png,1
1-065-78.png,1
1-066-78.png,1
1-067-78.png,1
1-068-78.png,1
1-069-78.png,1
1-105-79.png,0
1-106-79.png,0
1-107-79.png,0
1-108-79.png,0
1-109-79.png,0
1-110-79.png,0
1-111-79.png,0
1-112-79.png,0
1-113-79.png,0
1-114-79.png,0
1-115-79.png,0
1-116-79.png,0
1-117-79.png,0
1-118-79.png,0
1-119-79.png,0
1-120-79.png,0
1-121-79.png,0
1-122-79.png,0
1-123-79.png,0
1-124-79.png,0
1-125-79.png,0
1-126-79.png,0
1-127-79.png,0
1-128-79.png,0
1-092-81.png,0
1-093-81.png,0
1-094-81.png,0
1-095-81.png,0
1-096-81.png,0
1-097-81.png,0
1-098-81.png,0
1-099-81.png,0
1-100-81.png,0
1-101-81.png,0
1-102-81.png,0
1-103-81.png,0
1-104-81.png,0
1-105-81.png,0
1-106-81.png,0
1-107-81.png,0
1-108-81.png,0
1-109-81.png,0
1-110-81.png,0
1-111-81.png,0
1-112-81.png,0
1-113-81.png,0
1-114-81.png,0
1-115-81.png,0
1-116-81.png,0
1-117-81.png,0
1-118-81.png,0
1-119-81.png,0
1-120-81.png,0
1-121-81.png,0
1-113-82.png,1
1-114-82.png,1
1-115-82.png,1
1-116-82.png,1
1-117-82.png,1
1-118-82.png,1
1-119-82.png,1
1-120-82.png,1
1-121-82.png,1
1-122-82.png,1
1-123-82.png,1
1-124-82.png,1
1-125-82.png,1
1-126-82.png,1
1-127-82.png,1
1-128-82.png,1
1-129-82.png,1
1-130-82.png,1
1-131-82.png,1
1-132-82.png,1
1-133-82.png,1
1-134-82.png,1
1-135-82.png,1
1-136-82.png,1
1-137-82.png,1
1-138-82.png,1
1-139-82.png,1
1-140-82.png,1
1-141-82.png,1
1-044-83.png,0
1-045-83.png,0
1-046-83.png,0
1-047-83.png,0
1-048-83.png,0
1-049-83.png,0
1-050-83.png,0
1-051-83.png,0
1-052-83.png,0
1-053-83.png,0
1-054-83.png,0
1-055-83.png,0
1-056-83.png,0
1-057-83.png,0
1-058-83.png,0
1-059-83.png,0
1-060-83.png,0
1-061-83.png,0
1-062-83.png,0
1-063-83.png,0
1-064-83.png,0
1-065-83.png,0
1-066-83.png,0
1-067-83.png,0
1-068-83.png,0
1-069-83.png,0
1-070-83.png,0
1-071-83.png,0
1-072-83.png,0
1-073-83.png,0
1-074-83.png,0
1-075-83.png,0
1-076-83.png,0
1-077-83.png,0
1-078-83.png,0
1-079-83.png,0
1-080-83.png,0
1-081-83.png,0
1-082-83.png,0
1-083-83.png,0
1-084-83.png,0
1-085-83.png,0
1-086-83.png,0
1-087-83.png,0
1-088-83.png,0
1-089-83.png,0
1-090-83.png,0
1-091-83.png,0
1-092-83.png,0
1-093-83.png,0
1-129-84.png,0
1-130-84.png,0
1-131-84.png,0
1-132-84.png,0
1-133-84.png,0
1-134-84.png,0
1-135-84.png,0
1-136-84.png,0
1-137-84.png,0
1-138-84.png,0
1-139-84.png,0
1-140-84.png,0
1-141-84.png,0
1-142-84.png,0
1-143-84.png,0
1-144-84.png,0
1-100-85.png,0
1-101-85.png,0
1-102-85.png,0
1-103-85.png,0
1-104-85.png,0
1-105-85.png,0
1-106-85.png,0
1-107-85.png,0
1-108-85.png,0
1-109-85.png,0
1-110-85.png,0
1-111-85.png,0
1-112-85.png,0
1-113-85.png,0
1-071-86.png,0
1-072-86.png,0
1-073-86.png,0
1-074-86.png,0
1-075-86.png,0
1-076-86.png,0
1-077-86.png,0
1-078-86.png,0
1-079-86.png,0
1-080-86.png,0
1-081-86.png,0
1-082-86.png,0
1-083-86.png,0
1-084-86.png,0
1-085-86.png,0
1-086-86.png,0
1-087-86.png,0
1-088-86.png,0
1-089-86.png,0
1-090-86.png,0
1-091-86.png,0
1-092-86.png,0
1-093-86.png,0
1-094-86.png,0
1-095-86.png,0
1-096-86.png,0
1-097-86.png,0
1-098-86.png,0
1-099-86.png,0
1-100-86.png,0
1-101-86.png,0
1-102-86.png,0
1-103-86.png,0
1-104-86.png,0
1-105-86.png,0
1-106-86.png,0
1-107-86.png,0
1-108-86.png,0
1-109-86.png,0
1-110-86.png,0
1-111-86.png,0
1-112-86.png,0
1-113-86.png,0
1-114-86.png,0
1-115-86.png,0
1-116-86.png,0
1-117-86.png,0
1-118-86.png,0
1-119-86.png,0
1-120-86.png,0
1-121-86.png,0
1-122-86.png,0
1-123-86.png,0
1-124-86.png,0
1-125-86.png,0
1-126-86.png,0
1-127-86.png,0
1-128-86.png,0
1-129-86.png,0
1-130-86.png,0
1-131-86.png,0
1-132-86.png,0
1-133-86.png,0
1-134-86.png,0
1-135-86.png,0
1-136-86.png,0
1-137-86.png,0
1-138-86.png,0
1-139-86.png,0
1-140-86.png,0
1-141-86.png,0
1-142-86.png,0
1-143-86.png,0
1-106-87.png,0
1-107-87.png,0
1-108-87.png,0
1-109-87.png,0
1-110-87.png,0
1-111-87.png,0
1-112-87.png,0
1-113-87.png,0
1-114-87.png,0
1-115-87.png,0
1-116-87.png,0
1-117-87.png,0
1-118-87.png,0
1-119-87.png,0
1-071-88.png,0
1-072-88.png,0
1-073-88.png,0
1-074-88.png,0
1-075-88.png,0
1-076-88.png,0
1-077-88.png,0
1-078-88.png,0
1-079-88.png,0
1-080-88.png,0
1-130-89.png,0
1-131-89.png,0
1-132-89.png,0
1-133-89.png,0
1-134-89.png,0
1-135-89.png,0
1-136-89.png,0
1-137-89.png,0
1-138-89.png,0
1-139-89.png,0
1-140-89.png,0
1-141-89.png,0
1-142-89.png,0
1-143-89.png,0
1-144-89.png,0
1-145-89.png,0
1-146-89.png,0
1-147-89.png,0
1-148-89.png,0
1-149-89.png,0
1-150-89.png,0
1-151-89.png,0
1-152-89.png,0
1-153-89.png,0
1-154-89.png,0
1-155-89.png,0
1-156-89.png,0
1-157-89.png,0
1-158-89.png,0
1-159-89.png,0
1-046-90.png,2
1-047-90.png,2
1-048-90.png,2
1-049-90.png,2
1-050-90.png,2
1-051-90.png,2
1-052-90.png,2
1-053-90.png,2
1-054-90.png,2
1-055-90.png,2
1-056-90.png,2
1-057-90.png,2
1-058-90.png,2
1-059-90.png,2
1-060-90.png,2
1-061-90.png,2
1-062-90.png,2
1-063-90.png,2
1-064-90.png,2
1-065-90.png,2
1-066-90.png,2
1-067-90.png,2
1-068-90.png,2
1-069-90.png,2
1-070-90.png,2
1-071-90.png,2
1-072-90.png,2
1-073-90.png,2
1-074-90.png,2
1-075-90.png,2
1-076-90.png,2
1-077-90.png,2
1-078-90.png,2
1-079-90.png,2
1-080-90.png,2
1-081-90.png,2
1-082-90.png,2
1-083-90.png,2
1-084-90.png,2
1-085-90.png,2
1-086-90.png,2
1-087-90.png,2
1-088-90.png,2
1-089-90.png,2
1-090-90.png,2
1-091-90.png,2
1-092-90.png,2
1-093-90.png,2
1-094-90.png,2
1-095-90.png,2
1-096-90.png,2
1-097-90.png,2
1-098-90.png,2
1-099-90.png,2
1-100-90.png,2
1-101-90.png,2
1-102-90.png,2
1-103-90.png,2
1-104-90.png,2
1-105-90.png,2
1-106-90.png,2
1-107-90.png,2
1-108-90.png,2
1-109-90.png,2
1-110-90.png,2
1-111-90.png,2
1-112-90.png,2
1-113-90.png,2
1-114-90.png,2
1-115-90.png,2
1-116-90.png,2
1-117-90.png,2
1-118-90.png,2
1-119-90.png,2
1-120-90.png,2
1-121-90.png,2
1-122-90.png,2
1-123-90.png,2
1-124-90.png,2
1-125-90.png,2
1-126-90.png,2
1-127-90.png,2
1-128-90.png,2
1-129-90.png,2
1-130-90.png,2
1-131-90.png,2
1-132-90.png,2
1-133-90.png,2
1-134-90.png,2
1-135-90.png,2
1-136-90.png,2
1-137-90.png,2
1-138-90.png,2
1-139-90.png,2
1-140-90.png,2
1-141-90.png,2
1-142-90.png,2
1-143-90.png,2
1-144-90.png,2
1-145-90.png,2
1-146-90.png,2
1-147-90.png,2
1-148-90.png,2
1-149-90.png,2
1-150-90.png,2
1-151-90.png,2
1-152-90.png,2
1-153-90.png,2
1-154-90.png,2
1-155-90.png,2
1-156-90.png,2
1-157-90.png,2
1-158-90.png,2
1-159-90.png,2
1-160-90.png,2
1-161-90.png,2
1-162-90.png,2
1-163-90.png,2
1-073-91.png,2
1-074-91.png,2
1-075-91.png,2
1-076-91.png,2
1-077-91.png,2
1-078-91.png,2
1-079-91.png,2
1-080-91.png,2
1-081-91.png,2
1-082-91.png,2
1-083-91.png,2
1-084-91.png,2
1-085-91.png,2
1-086-91.png,2
1-087-91.png,2
1-088-91.png,2
1-089-91.png,2
1-090-91.png,2
1-091-91.png,2
1-092-91.png,2
1-093-91.png,2
1-094-91.png,2
1-095-91.png,2
1-096-91.png,2
1-097-91.png,2
1-098-91.png,2
1-099-91.png,2
1-100-91.png,2
1-101-91.png,2
1-102-91.png,2
1-103-91.png,2
1-104-91.png,2
1-105-91.png,2
1-106-91.png,2
1-107-91.png,2
1-108-91.png,2
1-109-91.png,2
1-110-91.png,2
1-111-91.png,2
1-112-91.png,2
1-113-91.png,2
1-114-91.png,2
1-115-91.png,2
1-116-91.png,2
1-117-91.png,2
1-120-92.png,0
1-121-92.png,0
1-122-92.png,0
1-123-92.png,0
1-124-92.png,0
1-125-92.png,0
1-126-92.png,0
1-127-92.png,0
1-128-92.png,0
1-129-92.png,0
1-130-92.png,0
1-091-93.png,0
1-092-93.png,0
1-093-93.png,0
1-094-93.png,0
1-095-93.png,0
1-096-93.png,0
1-097-93.png,0
1-098-93.png,0
1-099-93.png,0
1-100-93.png,0
1-101-93.png,0
1-070-94.png,1
1-071-94.png,1
1-072-94.png,1
1-073-94.png,1
1-074-94.png,1
1-075-94.png,1
1-076-94.png,1
1-077-94.png,1
1-078-94.png,1
1-079-94.png,1
1-080-94.png,1
1-081-94.png,1
1-082-94.png,1
1-083-94.png,1
1-084-94.png,1
1-085-94.png,1
1-086-94.png,1
1-087-94.png,1
1-088-94.png,1
1-089-94.png,1
1-090-94.png,1
1-091-94.png,1
1-092-94.png,1
1-093-94.png,1
1-094-94.png,1
1-095-94.png,1
1-096-94.png,1
1-097-94.png,1
1-098-94.png,1
1-099-94.png,1
1-100-94.png,1
1-101-94.png,1
1-102-94.png,1
1-103-94.png,1
1-104-94.png,1
1-105-94.png,1
1-106-94.png,1
1-107-94.png,1
1-108-94.png,1
1-109-94.png,1
1-110-94.png,1
1-055-95.png,0
1-056-95.png,0
1-057-95.png,0
1-058-95.png,0
1-059-95.png,0
1-060-95.png,0
1-061-95.png,0
1-062-95.png,0
1-063-95.png,0
1-032-96.png,0
1-033-96.png,0
1-034-96.png,0
1-035-96.png,0
1-036-96.png,0
1-037-96.png,0
1-038-96.png,0
1-039-96.png,0
1-040-96.png,0
1-041-96.png,0
1-042-96.png,0
1-043-96.png,0
1-044-96.png,0
1-045-96.png,0
1-046-96.png,0
1-047-96.png,0
1-048-96.png,0
1-049-96.png,0
1-050-96.png,0
1-051-96.png,0
1-052-96.png,0
1-053-96.png,0
1-054-96.png,0
1-055-96.png,0
1-056-96.png,0
1-057-96.png,0
1-058-96.png,0
1-059-96.png,0
1-060-96.png,0
1-061-96.png,0
1-062-96.png,0
1-063-96.png,0
1-064-96.png,0
1-065-96.png,0
1-066-96.png,0
1-067-96.png,0
1-106-97.png,1
1-107-97.png,1
1-108-97.png,1
1-109-97.png,1
1-110-97.png,1
1-111-97.png,1
1-112-97.png,1
1-113-97.png,1
1-114-97.png,1
1-115-97.png,1
1-116-97.png,1
1-117-97.png,1
1-118-97.png,1
1-119-97.png,1
1-120-97.png,1
1-121-97.png,1
1-122-97.png,1
1-123-97.png,1
1-124-97.png,1
1-125-97.png,1
1-126-97.png,1
1-127-97.png,1
1-128-97.png,1
1-129-97.png,1
1-130-97.png,1
1-131-97.png,1
1-132-97.png,1
1-133-97.png,1
1-134-97.png,1
1-135-97.png,1
1-136-97.png,1
1-137-97.png,1
1-138-97.png,1
1-139-97.png,1
1-140-97.png,1
1-141-97.png,1
1-142-97.png,1
1-143-97.png,1
1-065-98.png,0
1-066-98.png,0
1-067-98.png,0
1-068-98.png,0
1-069-98.png,0
1-070-98.png,0
1-071-98.png,0
1-072-98.png,0
1-073-98.png,0
1-074-98.png,0
1-075-98.png,0
1-076-98.png,0
1-077-98.png,0
1-078-98.png,0
1-079-98.png,0
1-080-98.png,0
1-081-98.png,0
1-060-99.png,0
1-061-99.png,0
1-062-99.png,0
1-063-99.png,0
1-064-99.png,0
1-065-99.png,0
1-066-99.png,0
1-067-99.png,0
1-068-99.png,0
1-069-99.png,0
1-070-99.png,0
1-071-99.png,0
1-072-99.png,0
1-073-99.png,0
1-074-99.png,0
1-075-99.png,0
1-076-99.png,0
1-077-99.png,0
1-078-99.png,0
1-079-99.png,0
1-080-99.png,0
1-081-99.png,0
1-082-99.png,0
1-114-100.png,1
1-115-100.png,1
1-116-100.png,1
1-117-100.png,1
1-118-100.png,1
1-119-100.png,1
1-120-100.png,1
1-121-100.png,1
1-122-100.png,1
1-123-100.png,1
1-124-100.png,1
1-125-100.png,1
1-072-101.png,1
1-073-101.png,1
1-074-101.png,1
1-075-101.png,1
1-076-101.png,1
1-077-101.png,1
1-078-101.png,1
1-079-101.png,1
1-080-101.png,1
1-081-101.png,1
1-082-101.png,1
1-083-101.png,1
1-084-101.png,1
1-085-101.png,1
1-086-101.png,1
1-087-101.png,1
1-088-101.png,1
1-089-101.png,1
1-091-102.png,0
1-092-102.png,0
1-093-102.png,0
1-094-102.png,0
1-095-102.png,0
1-096-102.png,0
1-097-102.png,0
1-098-102.png,0
1-099-102.png,0
1-100-102.png,0
1-026-103.png,1
1-027-103.png,1
1-028-103.png,1
1-029-103.png,1
1-030-103.png,1
1-031-103.png,1
1-032-103.png,1
1-033-103.png,1
1-034-103.png,1
1-035-103.png,1
1-036-103.png,1
1-037-103.png,1
1-038-103.png,1
1-039-103.png,1
1-040-103.png,1
1-041-103.png,1
1-042-103.png,1
1-130-104.png,1
1-131-104.png,1
1-132-104.png,1
1-133-104.png,1
1-134-104.png,1
1-135-104.png,1
1-136-104.png,1
1-137-104.png,1
1-138-104.png,1
1-139-104.png,1
1-140-104.png,1
1-141-104.png,1
1-142-104.png,1
1-143-104.png,1
1-144-104.png,1
1-145-104.png,1
1-146-104.png,1
1-147-104.png,1
1-063-105.png,2
1-064-105.png,2
1-065-105.png,2
1-066-105.png,2
1-067-105.png,2
1-068-105.png,2
1-069-105.png,2
1-070-105.png,2
1-071-105.png,2
1-072-105.png,2
1-073-105.png,2
1-074-105.png,2
1-075-105.png,2
1-076-105.png,2
1-077-105.png,2
1-078-105.png,2
1-079-105.png,2
1-080-105.png,2
1-081-105.png,2
1-082-105.png,2
1-083-105.png,2
1-084-105.png,2
1-085-105.png,2
1-086-105.png,2
1-087-105.png,2
1-088-105.png,2
1-089-105.png,2
1-090-105.png,2
1-070-106.png,0
1-071-106.png,0
1-072-106.png,0
1-073-106.png,0
1-074-106.png,0
1-075-106.png,0
1-076-106.png,0
1-077-106.png,0
1-078-106.png,0
1-079-106.png,0
1-080-106.png,0
1-081-106.png,0
1-082-106.png,0
1-083-106.png,0
1-084-106.png,0
1-085-106.png,0
1-086-106.png,0
1-087-106.png,0
1-088-106.png,0
1-089-106.png,0
1-090-106.png,0
1-091-106.png,0
1-092-106.png,0
1-093-106.png,0
1-094-106.png,0
1-095-106.png,0
1-096-106.png,0
1-097-106.png,0
1-098-106.png,0
1-099-106.png,0
1-100-106.png,0
1-101-106.png,0
1-102-106.png,0
1-103-106.png,0
1-104-106.png,0
1-149-107.png,1
1-150-107.png,1
1-151-107.png,1
1-152-107.png,1
1-153-107.png,1
1-154-107.png,1
1-155-107.png,1
1-156-107.png,1
1-157-107.png,1
1-158-107.png,1
1-159-107.png,1
1-160-107.png,1
1-161-107.png,1
1-162-107.png,1
1-163-107.png,1
1-164-107.png,1
1-165-107.png,1
1-166-107.png,1
1-167-107.png,1
1-168-107.png,1
1-169-107.png,1
1-170-107.png,1
1-075-108.png,2
1-076-108.png,2
1-077-108.png,2
1-078-108.png,2
1-079-108.png,2
1-080-108.png,2
1-081-108.png,2
1-082-108.png,2
1-083-108.png,2
1-084-108.png,2
1-085-108.png,2
1-086-108.png,2
1-087-108.png,2
1-088-108.png,2
1-089-108.png,2
1-090-108.png,2
1-091-108.png,2
1-092-108.png,2
1-093-108.png,2
1-094-108.png,2
1-095-108.png,2
1-096-108.png,2
1-097-108.png,2
1-098-108.png,2
1-099-108.png,2
1-100-108.png,2
1-101-108.png,2
1-102-108.png,2
1-103-108.png,2
1-104-108.png,2
1-105-108.png,2
1-106-108.png,2
1-107-108.png,2
1-108-108.png,2
1-109-108.png,2
1-110-108.png,2
1-111-108.png,2
1-112-108.png,2
1-113-108.png,2
1-114-108.png,2
1-115-108.png,2
1-116-108.png,2
1-117-108.png,2
1-118-108.png,2
1-119-108.png,2
1-120-108.png,2
1-121-108.png,2
1-122-108.png,2
1-123-108.png,2
1-124-108.png,2
1-125-108.png,2
1-126-108.png,2
1-127-108.png,2
1-128-108.png,2
1-129-108.png,2
1-130-108.png,2
1-131-108.png,2
1-132-108.png,2
1-133-108.png,2
1-134-108.png,2
1-135-108.png,2
1-136-108.png,2
1-137-108.png,2
1-138-108.png,2
1-139-108.png,2
1-140-108.png,2
1-141-108.png,2
1-142-108.png,2
1-143-108.png,2
1-144-108.png,2
1-145-108.png,2
1-146-108.png,2
1-147-108.png,2
1-112-109.png,1
1-113-109.png,1
1-114-109.png,1
1-115-109.png,1
1-116-109.png,1
1-117-109.png,1
1-118-109.png,1
1-098-110.png,0
1-099-110.png,0
1-100-110.png,0
1-101-110.png,0
1-102-110.png,0
1-103-110.png,0
1-104-110.png,0
1-105-110.png,0
1-106-110.png,0
1-107-110.png,0
1-108-110.png,0
1-109-110.png,0
1-110-110.png,0
1-041-111.png,0
1-042-111.png,0
1-043-111.png,0
1-044-111.png,0
1-045-111.png,0
1-046-111.png,0
1-047-111.png,0
1-048-111.png,0
1-049-111.png,0
1-050-111.png,0
1-098-112.png,0
1-099-112.png,0
1-100-112.png,0
1-101-112.png,0
1-102-112.png,0
1-103-112.png,0
1-104-112.png,0
1-105-112.png,0
1-106-112.png,0
1-107-112.png,0
1-108-112.png,0
1-109-112.png,0
1-110-112.png,0
1-030-113.png,0
1-031-113.png,0
1-032-113.png,0
1-033-113.png,0
1-034-113.png,0
1-113-114.png,0
1-114-114.png,0
1-115-114.png,0
1-116-114.png,0
1-117-114.png,0
1-118-114.png,0
1-119-114.png,0
1-120-114.png,0
1-121-114.png,0
1-122-114.png,0
1-123-114.png,0
1-124-114.png,0
1-125-114.png,0
1-126-114.png,0
1-127-114.png,0
1-128-114.png,0
1-117-115.png,0
1-118-115.png,0
1-119-115.png,0
1-120-115.png,0
1-121-115.png,0
1-122-115.png,0
1-123-115.png,0
1-124-115.png,0
1-125-115.png,0
1-126-115.png,0
1-127-115.png,0
1-128-115.png,0
1-129-115.png,0
1-130-115.png,0
1-131-115.png,0
1-132-115.png,0
1-133-115.png,0
1-134-115.png,0
1-135-115.png,0
1-136-115.png,0
1-137-115.png,0
1-138-115.png,0
1-139-115.png,0
1-060-116.png,1
1-061-116.png,1
1-062-116.png,1
1-063-116.png,1
1-064-116.png,1
1-065-116.png,1
1-066-116.png,1
1-067-116.png,1
1-068-116.png,1
1-069-116.png,1
1-070-116.png,1
1-071-116.png,1
1-072-116.png,1
1-073-116.png,1
1-074-116.png,1
1-075-116.png,1
1-076-116.png,1
1-077-116.png,1
1-078-116.png,1
1-079-116.png,1
1-080-116.png,1
1-081-116.png,1
1-082-116.png,1
1-083-116.png,1
1-084-116.png,1
1-085-116.png,1
1-086-116.png,1
1-087-116.png,1
1-088-116.png,1
1-089-116.png,1
1-090-116.png,1
1-091-116.png,1
1-092-116.png,1
1-093-116.png,1
1-094-116.png,1
1-095-116.png,1
1-061-117.png,0
1-062-117.png,0
1-063-117.png,0
1-064-117.png,0
1-065-117.png,0
1-066-117.png,0
1-067-117.png,0
1-068-117.png,0
1-069-117.png,0
1-070-117.png,0
1-071-117.png,0
1-072-117.png,0
1-073-117.png,0
1-074-117.png,0
1-075-117.png,0
1-076-117.png,0
1-077-117.png,0
1-078-117.png,0
1-079-117.png,0
1-080-117.png,0
1-081-117.png,0
1-082-117.png,0
1-083-117.png,0
1-084-117.png,0
1-107-118.png,1
1-108-118.png,1
1-109-118.png,1
1-110-118.png,1
1-111-118.png,1
1-112-118.png,1
1-113-118.png,1
1-114-118.png,1
1-115-118.png,1
1-116-118.png,1
1-117-118.png,1
1-118-118.png,1
1-044-119.png,0
1-045-119.png,0
1-046-119.png,0
1-047-119.png,0
1-048-119.png,0
1-049-119.png,0
1-050-119.png,0
1-051-119.png,0
1-052-119.png,0
1-053-119.png,0
1-054-119.png,0
1-055-119.png,0
1-056-119.png,0
1-057-119.png,0
1-058-119.png,0
1-059-119.png,0
1-060-119.png,0
1-061-119.png,0
1-062-119.png,0
1-063-119.png,0
1-064-119.png,0
1-065-119.png,0
1-066-119.png,0
1-067-119.png,0
1-068-119.png,0
