,image_title,class_label
1152,1-074-50.png,1
1153,1-075-50.png,1
1154,1-076-50.png,1
1155,1-077-50.png,1
1156,1-078-50.png,1
1157,1-079-50.png,1
1158,1-080-50.png,1
1159,1-081-50.png,1
1160,1-082-50.png,1
1161,1-101-51.png,3
1162,1-102-51.png,3
1163,1-103-51.png,3
1164,1-104-51.png,3
1165,1-105-51.png,3
1166,1-106-51.png,3
1167,1-107-51.png,3
1168,1-108-51.png,3
1169,1-109-51.png,3
1170,1-110-51.png,3
1171,1-111-51.png,3
1172,1-112-51.png,3
1173,1-054-52.png,0
1174,1-055-52.png,0
1175,1-056-52.png,0
1176,1-057-52.png,0
1177,1-058-52.png,0
1178,1-059-52.png,0
1179,1-060-52.png,0
1180,1-061-52.png,0
1181,1-062-52.png,0
1182,1-063-52.png,0
1183,1-064-52.png,0
1184,1-065-52.png,0
1185,1-066-52.png,0
1186,1-081-53.png,0
1187,1-082-53.png,0
1188,1-083-53.png,0
1189,1-084-53.png,0
1190,1-085-53.png,0
1191,1-086-53.png,0
1192,1-087-53.png,0
1193,1-088-53.png,0
1194,1-089-53.png,0
1195,1-090-53.png,0
1196,1-091-53.png,0
1197,1-092-53.png,0
1198,1-093-53.png,0
1199,1-094-53.png,0
1200,1-095-53.png,0
1201,1-096-53.png,0
1202,1-097-53.png,0
1203,1-098-53.png,0
1204,1-099-53.png,0
1205,1-100-53.png,0
1206,1-101-53.png,0
1207,1-102-53.png,0
1208,1-103-53.png,0
1209,1-090-54.png,1
1210,1-091-54.png,1
1211,1-092-54.png,1
1212,1-093-54.png,1
1213,1-094-54.png,1
1214,1-095-54.png,1
1215,1-096-54.png,1
1216,1-097-54.png,1
1217,1-098-54.png,1
1218,1-099-54.png,1
1219,1-100-54.png,1
1220,1-101-54.png,1
1221,1-102-54.png,1
1222,1-103-54.png,1
1223,1-104-54.png,1
1224,1-105-54.png,1
1225,1-106-54.png,1
1226,1-107-54.png,1
1227,1-108-54.png,1
1228,1-109-54.png,1
1229,1-110-54.png,1
1230,1-111-54.png,1
1231,1-058-55.png,1
1232,1-059-55.png,1
1233,1-060-55.png,1
1234,1-061-55.png,1
1235,1-062-55.png,1
1236,1-063-55.png,1
1237,1-064-55.png,1
1238,1-065-55.png,1
1239,1-066-55.png,1
1240,1-067-55.png,1
1241,1-068-55.png,1
1242,1-069-55.png,1
1243,1-070-55.png,1
1244,1-071-55.png,1
1245,1-072-55.png,1
1246,1-073-55.png,1
1247,1-074-55.png,1
1248,1-075-55.png,1
1249,1-137-56.png,0
1250,1-138-56.png,0
1251,1-139-56.png,0
1252,1-140-56.png,0
1253,1-141-56.png,0
1254,1-142-56.png,0
1255,1-143-56.png,0
1256,1-144-56.png,0
1257,1-145-56.png,0
1258,1-146-56.png,0
1259,1-147-56.png,0
1260,1-148-56.png,0
1261,1-149-56.png,0
1262,1-150-56.png,0
1263,1-151-56.png,0
1264,1-152-56.png,0
1265,1-153-56.png,0
1266,1-154-56.png,0
1267,1-155-56.png,0
1268,1-156-56.png,0
1269,1-157-56.png,0
1270,1-158-56.png,0
1271,1-159-56.png,0
1272,1-160-56.png,0
1273,1-161-56.png,0
1274,1-162-56.png,0
1275,1-163-56.png,0
1276,1-164-56.png,0
1277,1-165-56.png,0
1278,1-166-56.png,0
1279,1-167-56.png,0
1280,1-168-56.png,0
1281,1-169-56.png,0
1282,1-170-56.png,0
1283,1-171-56.png,0
1284,1-038-57.png,1
1285,1-039-57.png,1
1286,1-040-57.png,1
1287,1-041-57.png,1
1288,1-042-57.png,1
1289,1-043-57.png,1
1290,1-044-57.png,1
1291,1-045-57.png,1
1292,1-046-57.png,1
1293,1-047-57.png,1
1294,1-048-57.png,1
1295,1-049-57.png,1
1296,1-050-57.png,1
1297,1-051-57.png,1
1298,1-052-57.png,1
1299,1-053-57.png,1
1300,1-054-57.png,1
1301,1-055-57.png,1
1302,1-056-57.png,1
1303,1-057-57.png,1
1304,1-058-57.png,1
1305,1-059-57.png,1
1306,1-060-57.png,1
1307,1-061-57.png,1
1308,1-062-57.png,1
1309,1-063-57.png,1
1310,1-064-57.png,1
1311,1-065-57.png,1
1312,1-066-57.png,1
1313,1-067-57.png,1
1314,1-068-57.png,1
1315,1-069-57.png,1
1316,1-070-57.png,1
1317,1-071-57.png,1
1318,1-072-57.png,1
1319,1-073-57.png,1
1320,1-074-57.png,1
1321,1-075-57.png,1
1322,1-076-57.png,1
1323,1-077-57.png,1
1324,1-078-57.png,1
1325,1-079-57.png,1
1326,1-080-57.png,1
1327,1-081-57.png,1
1328,1-082-57.png,1
1329,1-083-57.png,1
1330,1-084-57.png,1
1331,1-085-57.png,1
1332,1-086-57.png,1
1333,1-087-57.png,1
1334,1-088-57.png,1
1335,1-089-57.png,1
1336,1-090-57.png,1
1337,1-091-57.png,1
1338,1-092-57.png,1
1339,1-093-57.png,1
1340,1-099-58.png,1
1341,1-100-58.png,1
1342,1-101-58.png,1
1343,1-102-58.png,1
1344,1-103-58.png,1
1345,1-104-58.png,1
1346,1-105-58.png,1
1347,1-106-58.png,1
1348,1-107-58.png,1
1349,1-108-58.png,1
1350,1-109-58.png,1
1351,1-110-58.png,1
1352,1-111-58.png,1
1353,1-112-58.png,1
1354,1-113-58.png,1
1355,1-114-58.png,1
1356,1-115-58.png,1
1357,1-116-58.png,1
1358,1-117-58.png,1
1359,1-079-59.png,0
1360,1-080-59.png,0
1361,1-081-59.png,0
1362,1-082-59.png,0
1363,1-083-59.png,0
1364,1-084-59.png,0
1365,1-085-59.png,0
1366,1-086-59.png,0
1367,1-087-59.png,0
1368,1-088-59.png,0
1369,1-089-59.png,0
1370,1-090-59.png,0
1371,1-091-59.png,0
1372,1-114-60.png,0
1373,1-115-60.png,0
1374,1-116-60.png,0
1375,1-117-60.png,0
1376,1-118-60.png,0
1377,1-119-60.png,0
1378,1-120-60.png,0
1379,1-121-60.png,0
1380,1-122-60.png,0
1381,1-123-60.png,0
1382,1-124-60.png,0
1383,1-125-60.png,0
1384,1-126-60.png,0
1385,1-127-60.png,0
1386,1-128-60.png,0
1387,1-129-60.png,0
1388,1-130-60.png,0
1389,1-131-60.png,0
1390,1-132-60.png,0
1391,1-133-60.png,0
1392,1-134-60.png,0
1393,1-061-61.png,0
1394,1-062-61.png,0
1395,1-063-61.png,0
1396,1-064-61.png,0
1397,1-065-61.png,0
1398,1-066-61.png,0
1399,1-067-61.png,0
1400,1-068-61.png,0
1401,1-069-61.png,0
1402,1-070-61.png,0
1403,1-071-61.png,0
1404,1-072-61.png,0
1405,1-073-61.png,0
1406,1-074-61.png,0
1407,1-075-61.png,0
1408,1-076-61.png,0
1409,1-077-61.png,0
1410,1-078-61.png,0
1411,1-079-61.png,0
1412,1-080-61.png,0
1413,1-081-61.png,0
1414,1-082-61.png,0
1415,1-083-61.png,0
1416,1-084-61.png,0
1417,1-085-61.png,0
1418,1-086-61.png,0
1419,1-087-61.png,0
1420,1-088-61.png,0
1421,1-089-61.png,0
1422,1-090-61.png,0
1423,1-091-61.png,0
1424,1-092-61.png,0
1425,1-093-61.png,0
1426,1-094-61.png,0
1427,1-095-61.png,0
1428,1-096-61.png,0
1429,1-097-61.png,0
1430,1-098-61.png,0
1431,1-099-61.png,0
1432,1-100-61.png,0
1433,1-101-61.png,0
1434,1-106-62.png,0
1435,1-107-62.png,0
1436,1-108-62.png,0
1437,1-109-62.png,0
1438,1-110-62.png,0
1439,1-111-62.png,0
1440,1-112-62.png,0
1441,1-113-62.png,0
1442,1-114-62.png,0
1443,1-115-62.png,0
1444,1-116-62.png,0
1445,1-117-62.png,0
1446,1-118-62.png,0
1447,1-119-62.png,0
1448,1-120-62.png,0
1449,1-082-64.png,1
1450,1-083-64.png,1
1451,1-084-64.png,1
1452,1-085-64.png,1
1453,1-086-64.png,1
1454,1-087-64.png,1
1455,1-088-64.png,1
1456,1-089-64.png,1
1457,1-090-64.png,1
1458,1-091-64.png,1
1459,1-092-64.png,1
1460,1-093-64.png,1
1461,1-094-64.png,1
1462,1-095-64.png,1
1463,1-096-64.png,1
1464,1-097-64.png,1
1465,1-080-66.png,0
1466,1-081-66.png,0
1467,1-082-66.png,0
1468,1-083-66.png,0
1469,1-084-66.png,0
1470,1-085-66.png,0
1471,1-086-66.png,0
1472,1-087-66.png,0
1473,1-088-66.png,0
1474,1-089-66.png,0
1475,1-090-66.png,0
1476,1-091-66.png,0
1477,1-092-66.png,0
1478,1-093-66.png,0
1479,1-094-66.png,0
1480,1-095-66.png,0
1481,1-096-66.png,0
1482,1-097-66.png,0
1483,1-098-66.png,0
1484,1-099-66.png,0
1485,1-100-66.png,0
1486,1-101-66.png,0
1487,1-102-66.png,0
1488,1-103-66.png,0
1489,1-104-66.png,0
1490,1-055-67.png,1
1491,1-056-67.png,1
1492,1-057-67.png,1
1493,1-058-67.png,1
1494,1-059-67.png,1
1495,1-060-67.png,1
1496,1-061-67.png,1
1497,1-062-67.png,1
1498,1-063-67.png,1
1499,1-064-67.png,1
1500,1-065-67.png,1
1501,1-066-67.png,1
1502,1-067-67.png,1
1503,1-068-67.png,1
1504,1-072-68.png,0
1505,1-073-68.png,0
1506,1-074-68.png,0
1507,1-075-68.png,0
1508,1-076-68.png,0
1509,1-077-68.png,0
1510,1-078-68.png,0
1511,1-079-68.png,0
1512,1-080-68.png,0
1513,1-081-68.png,0
1514,1-082-68.png,0
1515,1-083-68.png,0
1516,1-084-68.png,0
1517,1-085-68.png,0
1518,1-086-68.png,0
1519,1-087-68.png,0
1520,1-088-68.png,0
1521,1-089-68.png,0
1522,1-090-68.png,0
1523,1-091-68.png,0
1524,1-092-68.png,0
1525,1-093-68.png,0
1526,1-094-68.png,0
1527,1-095-68.png,0
1528,1-096-68.png,0
1529,1-097-68.png,0
1530,1-098-68.png,0
1531,1-099-68.png,0
1532,1-100-68.png,0
1533,1-101-68.png,0
1534,1-102-68.png,0
1535,1-103-68.png,0
1536,1-104-68.png,0
1537,1-105-68.png,0
1538,1-106-68.png,0
1539,1-107-68.png,0
1540,1-108-68.png,0
1541,1-109-68.png,0
1542,1-110-68.png,0
1543,1-111-68.png,0
1544,1-112-68.png,0
1545,1-113-68.png,0
1546,1-114-68.png,0
1547,1-115-68.png,0
1548,1-116-68.png,0
1549,1-114-69.png,0
1550,1-115-69.png,0
1551,1-116-69.png,0
1552,1-117-69.png,0
1553,1-118-69.png,0
1554,1-119-69.png,0
1555,1-120-69.png,0
1556,1-121-69.png,0
1557,1-122-69.png,0
1558,1-123-69.png,0
1559,1-124-69.png,0
1560,1-125-69.png,0
1561,1-126-69.png,0
1562,1-127-69.png,0
1563,1-128-69.png,0
1564,1-129-69.png,0
1565,1-092-70.png,1
1566,1-093-70.png,1
1567,1-094-70.png,1
1568,1-095-70.png,1
1569,1-096-70.png,1
1570,1-097-70.png,1
1571,1-098-70.png,1
1572,1-099-70.png,1
1573,1-100-70.png,1
1574,1-101-70.png,1
1575,1-102-70.png,1
1576,1-103-70.png,1
1577,1-104-70.png,1
1578,1-105-70.png,1
1579,1-106-70.png,1
1580,1-107-70.png,1
1581,1-068-71.png,0
1582,1-069-71.png,0
1583,1-070-71.png,0
1584,1-071-71.png,0
1585,1-072-71.png,0
1586,1-073-71.png,0
1587,1-074-71.png,0
1588,1-075-71.png,0
1589,1-076-71.png,0
1590,1-077-71.png,0
1591,1-078-71.png,0
1592,1-079-71.png,0
1593,1-080-71.png,0
1594,1-081-71.png,0
1595,1-082-71.png,0
1596,1-083-71.png,0
1597,1-084-71.png,0
1598,1-085-71.png,0
1599,1-086-71.png,0
1600,1-087-71.png,0
1601,1-088-71.png,0
1602,1-089-71.png,0
1603,1-090-71.png,0
1604,1-091-71.png,0
1605,1-092-71.png,0
1606,1-093-71.png,0
1607,1-094-71.png,0
1608,1-051-72.png,0
1609,1-052-72.png,0
1610,1-053-72.png,0
1611,1-054-72.png,0
1612,1-055-72.png,0
1613,1-056-72.png,0
1614,1-057-72.png,0
1615,1-058-72.png,0
1616,1-059-72.png,0
1617,1-060-72.png,0
1618,1-061-72.png,0
1619,1-062-72.png,0
1620,1-063-72.png,0
1621,1-109-73.png,2
1622,1-110-73.png,2
1623,1-111-73.png,2
1624,1-112-73.png,2
1625,1-113-73.png,2
1626,1-114-73.png,2
1627,1-115-73.png,2
1628,1-116-73.png,2
1629,1-117-73.png,2
1630,1-118-73.png,2
1631,1-119-73.png,2
1632,1-120-73.png,2
1633,1-121-73.png,2
1634,1-122-73.png,2
1635,1-123-73.png,2
1636,1-082-74.png,0
1637,1-083-74.png,0
1638,1-084-74.png,0
1639,1-085-74.png,0
1640,1-086-74.png,0
1641,1-087-74.png,0
1642,1-088-74.png,0
1643,1-089-74.png,0
1644,1-090-74.png,0
1645,1-091-74.png,0
1646,1-092-74.png,0
1647,1-093-74.png,0
1648,1-094-74.png,0
1649,1-095-74.png,0
1650,1-096-74.png,0
1651,1-097-74.png,0
1652,1-098-74.png,0
1653,1-099-74.png,0
1654,1-100-74.png,0
1655,1-101-74.png,0
1656,1-102-74.png,0
1657,1-103-74.png,0
1658,1-104-74.png,0
1659,1-105-74.png,0
1660,1-106-74.png,0
1661,1-107-74.png,0
1662,1-108-74.png,0
1663,1-109-74.png,0
1664,1-084-75.png,0
1665,1-085-75.png,0
1666,1-086-75.png,0
1667,1-087-75.png,0
1668,1-088-75.png,0
1669,1-089-75.png,0
1670,1-090-75.png,0
1671,1-091-75.png,0
1672,1-092-75.png,0
1673,1-093-75.png,0
1674,1-094-75.png,0
1675,1-095-75.png,0
1676,1-096-75.png,0
1677,1-097-75.png,0
1678,1-098-75.png,0
1679,1-099-75.png,0
1680,1-053-76.png,0
1681,1-054-76.png,0
1682,1-055-76.png,0
1683,1-056-76.png,0
1684,1-057-76.png,0
1685,1-058-76.png,0
1686,1-059-76.png,0
1687,1-060-76.png,0
1688,1-061-76.png,0
1689,1-062-76.png,0
1690,1-091-77.png,0
1691,1-092-77.png,0
1692,1-093-77.png,0
1693,1-094-77.png,0
1694,1-095-77.png,0
1695,1-096-77.png,0
1696,1-097-77.png,0
1697,1-098-77.png,0
1698,1-099-77.png,0
1699,1-100-77.png,0
1700,1-101-77.png,0
1701,1-102-77.png,0
1702,1-103-77.png,0
1703,1-104-77.png,0
1704,1-105-77.png,0
1705,1-106-77.png,0
1706,1-107-77.png,0
1707,1-108-77.png,0
1708,1-109-77.png,0
1709,1-110-77.png,0
1710,1-111-77.png,0
1711,1-112-77.png,0
1712,1-113-77.png,0
1713,1-114-77.png,0
1714,1-115-77.png,0
1715,1-116-77.png,0
1716,1-117-77.png,0
1717,1-118-77.png,0
1718,1-119-77.png,0
1719,1-120-77.png,0
1720,1-049-78.png,1
1721,1-050-78.png,1
1722,1-051-78.png,1
1723,1-052-78.png,1
1724,1-053-78.png,1
1725,1-054-78.png,1
1726,1-055-78.png,1
1727,1-056-78.png,1
1728,1-057-78.png,1
1729,1-058-78.png,1
1730,1-059-78.png,1
1731,1-060-78.png,1
1732,1-061-78.png,1
1733,1-062-78.png,1
1734,1-063-78.png,1
1735,1-064-78.png,1
1736,1-065-78.png,1
1737,1-066-78.png,1
1738,1-067-78.png,1
1739,1-068-78.png,1
1740,1-069-78.png,1
1741,1-105-79.png,0
1742,1-106-79.png,0
1743,1-107-79.png,0
1744,1-108-79.png,0
1745,1-109-79.png,0
1746,1-110-79.png,0
1747,1-111-79.png,0
1748,1-112-79.png,0
1749,1-113-79.png,0
1750,1-114-79.png,0
1751,1-115-79.png,0
1752,1-116-79.png,0
1753,1-117-79.png,0
1754,1-118-79.png,0
1755,1-119-79.png,0
1756,1-120-79.png,0
1757,1-121-79.png,0
1758,1-122-79.png,0
1759,1-123-79.png,0
1760,1-124-79.png,0
1761,1-125-79.png,0
1762,1-126-79.png,0
1763,1-127-79.png,0
1764,1-128-79.png,0
1765,1-092-81.png,0
1766,1-093-81.png,0
1767,1-094-81.png,0
1768,1-095-81.png,0
1769,1-096-81.png,0
1770,1-097-81.png,0
1771,1-098-81.png,0
1772,1-099-81.png,0
1773,1-100-81.png,0
1774,1-101-81.png,0
1775,1-102-81.png,0
1776,1-103-81.png,0
1777,1-104-81.png,0
1778,1-105-81.png,0
1779,1-106-81.png,0
1780,1-107-81.png,0
1781,1-108-81.png,0
1782,1-109-81.png,0
1783,1-110-81.png,0
1784,1-111-81.png,0
1785,1-112-81.png,0
1786,1-113-81.png,0
1787,1-114-81.png,0
1788,1-115-81.png,0
1789,1-116-81.png,0
1790,1-117-81.png,0
1791,1-118-81.png,0
1792,1-119-81.png,0
1793,1-120-81.png,0
1794,1-121-81.png,0
1795,1-113-82.png,1
1796,1-114-82.png,1
1797,1-115-82.png,1
1798,1-116-82.png,1
1799,1-117-82.png,1
1800,1-118-82.png,1
1801,1-119-82.png,1
1802,1-120-82.png,1
1803,1-121-82.png,1
1804,1-122-82.png,1
1805,1-123-82.png,1
1806,1-124-82.png,1
1807,1-125-82.png,1
1808,1-126-82.png,1
1809,1-127-82.png,1
1810,1-128-82.png,1
1811,1-129-82.png,1
1812,1-130-82.png,1
1813,1-131-82.png,1
1814,1-132-82.png,1
1815,1-133-82.png,1
1816,1-134-82.png,1
1817,1-135-82.png,1
1818,1-136-82.png,1
1819,1-137-82.png,1
1820,1-138-82.png,1
1821,1-139-82.png,1
1822,1-140-82.png,1
1823,1-141-82.png,1
1824,1-044-83.png,0
1825,1-045-83.png,0
1826,1-046-83.png,0
1827,1-047-83.png,0
1828,1-048-83.png,0
1829,1-049-83.png,0
1830,1-050-83.png,0
1831,1-051-83.png,0
1832,1-052-83.png,0
1833,1-053-83.png,0
1834,1-054-83.png,0
1835,1-055-83.png,0
1836,1-056-83.png,0
1837,1-057-83.png,0
1838,1-058-83.png,0
1839,1-059-83.png,0
1840,1-060-83.png,0
1841,1-061-83.png,0
1842,1-062-83.png,0
1843,1-063-83.png,0
1844,1-064-83.png,0
1845,1-065-83.png,0
1846,1-066-83.png,0
1847,1-067-83.png,0
1848,1-068-83.png,0
1849,1-069-83.png,0
1850,1-070-83.png,0
1851,1-071-83.png,0
1852,1-072-83.png,0
1853,1-073-83.png,0
1854,1-074-83.png,0
1855,1-075-83.png,0
1856,1-076-83.png,0
1857,1-077-83.png,0
1858,1-078-83.png,0
1859,1-079-83.png,0
1860,1-080-83.png,0
1861,1-081-83.png,0
1862,1-082-83.png,0
1863,1-083-83.png,0
1864,1-084-83.png,0
1865,1-085-83.png,0
1866,1-086-83.png,0
1867,1-087-83.png,0
1868,1-088-83.png,0
1869,1-089-83.png,0
1870,1-090-83.png,0
1871,1-091-83.png,0
1872,1-092-83.png,0
1873,1-093-83.png,0
1874,1-129-84.png,0
1875,1-130-84.png,0
1876,1-131-84.png,0
1877,1-132-84.png,0
1878,1-133-84.png,0
1879,1-134-84.png,0
1880,1-135-84.png,0
1881,1-136-84.png,0
1882,1-137-84.png,0
1883,1-138-84.png,0
1884,1-139-84.png,0
1885,1-140-84.png,0
1886,1-141-84.png,0
1887,1-142-84.png,0
1888,1-143-84.png,0
1889,1-144-84.png,0
1890,1-100-85.png,0
1891,1-101-85.png,0
1892,1-102-85.png,0
1893,1-103-85.png,0
1894,1-104-85.png,0
1895,1-105-85.png,0
1896,1-106-85.png,0
1897,1-107-85.png,0
1898,1-108-85.png,0
1899,1-109-85.png,0
1900,1-110-85.png,0
1901,1-111-85.png,0
1902,1-112-85.png,0
1903,1-113-85.png,0
1904,1-071-86.png,0
1905,1-072-86.png,0
1906,1-073-86.png,0
1907,1-074-86.png,0
1908,1-075-86.png,0
1909,1-076-86.png,0
1910,1-077-86.png,0
1911,1-078-86.png,0
1912,1-079-86.png,0
1913,1-080-86.png,0
1914,1-081-86.png,0
1915,1-082-86.png,0
1916,1-083-86.png,0
1917,1-084-86.png,0
1918,1-085-86.png,0
1919,1-086-86.png,0
1920,1-087-86.png,0
1921,1-088-86.png,0
1922,1-089-86.png,0
1923,1-090-86.png,0
1924,1-091-86.png,0
1925,1-092-86.png,0
1926,1-093-86.png,0
1927,1-094-86.png,0
1928,1-095-86.png,0
1929,1-096-86.png,0
1930,1-097-86.png,0
1931,1-098-86.png,0
1932,1-099-86.png,0
1933,1-100-86.png,0
1934,1-101-86.png,0
1935,1-102-86.png,0
1936,1-103-86.png,0
1937,1-104-86.png,0
1938,1-105-86.png,0
1939,1-106-86.png,0
1940,1-107-86.png,0
1941,1-108-86.png,0
1942,1-109-86.png,0
1943,1-110-86.png,0
1944,1-111-86.png,0
1945,1-112-86.png,0
1946,1-113-86.png,0
1947,1-114-86.png,0
1948,1-115-86.png,0
1949,1-116-86.png,0
1950,1-117-86.png,0
1951,1-118-86.png,0
1952,1-119-86.png,0
1953,1-120-86.png,0
1954,1-121-86.png,0
1955,1-122-86.png,0
1956,1-123-86.png,0
1957,1-124-86.png,0
1958,1-125-86.png,0
1959,1-126-86.png,0
1960,1-127-86.png,0
1961,1-128-86.png,0
1962,1-129-86.png,0
1963,1-130-86.png,0
1964,1-131-86.png,0
1965,1-132-86.png,0
1966,1-133-86.png,0
1967,1-134-86.png,0
1968,1-135-86.png,0
1969,1-136-86.png,0
1970,1-137-86.png,0
1971,1-138-86.png,0
1972,1-139-86.png,0
1973,1-140-86.png,0
1974,1-141-86.png,0
1975,1-142-86.png,0
1976,1-143-86.png,0
1977,1-106-87.png,0
1978,1-107-87.png,0
1979,1-108-87.png,0
1980,1-109-87.png,0
1981,1-110-87.png,0
1982,1-111-87.png,0
1983,1-112-87.png,0
1984,1-113-87.png,0
1985,1-114-87.png,0
1986,1-115-87.png,0
1987,1-116-87.png,0
1988,1-117-87.png,0
1989,1-118-87.png,0
1990,1-119-87.png,0
1991,1-071-88.png,0
1992,1-072-88.png,0
1993,1-073-88.png,0
1994,1-074-88.png,0
1995,1-075-88.png,0
1996,1-076-88.png,0
1997,1-077-88.png,0
1998,1-078-88.png,0
1999,1-079-88.png,0
2000,1-080-88.png,0
2001,1-130-89.png,0
2002,1-131-89.png,0
2003,1-132-89.png,0
2004,1-133-89.png,0
2005,1-134-89.png,0
2006,1-135-89.png,0
2007,1-136-89.png,0
2008,1-137-89.png,0
2009,1-138-89.png,0
2010,1-139-89.png,0
2011,1-140-89.png,0
2012,1-141-89.png,0
2013,1-142-89.png,0
2014,1-143-89.png,0
2015,1-144-89.png,0
2016,1-145-89.png,0
2017,1-146-89.png,0
2018,1-147-89.png,0
2019,1-148-89.png,0
2020,1-149-89.png,0
2021,1-150-89.png,0
2022,1-151-89.png,0
2023,1-152-89.png,0
2024,1-153-89.png,0
2025,1-154-89.png,0
2026,1-155-89.png,0
2027,1-156-89.png,0
2028,1-157-89.png,0
2029,1-158-89.png,0
2030,1-159-89.png,0
2031,1-046-90.png,2
2032,1-047-90.png,2
2033,1-048-90.png,2
2034,1-049-90.png,2
2035,1-050-90.png,2
2036,1-051-90.png,2
2037,1-052-90.png,2
2038,1-053-90.png,2
2039,1-054-90.png,2
2040,1-055-90.png,2
2041,1-056-90.png,2
2042,1-057-90.png,2
2043,1-058-90.png,2
2044,1-059-90.png,2
2045,1-060-90.png,2
2046,1-061-90.png,2
2047,1-062-90.png,2
2048,1-063-90.png,2
2049,1-064-90.png,2
2050,1-065-90.png,2
2051,1-066-90.png,2
2052,1-067-90.png,2
2053,1-068-90.png,2
2054,1-069-90.png,2
2055,1-070-90.png,2
2056,1-071-90.png,2
2057,1-072-90.png,2
2058,1-073-90.png,2
2059,1-074-90.png,2
2060,1-075-90.png,2
2061,1-076-90.png,2
2062,1-077-90.png,2
2063,1-078-90.png,2
2064,1-079-90.png,2
2065,1-080-90.png,2
2066,1-081-90.png,2
2067,1-082-90.png,2
2068,1-083-90.png,2
2069,1-084-90.png,2
2070,1-085-90.png,2
2071,1-086-90.png,2
2072,1-087-90.png,2
2073,1-088-90.png,2
2074,1-089-90.png,2
2075,1-090-90.png,2
2076,1-091-90.png,2
2077,1-092-90.png,2
2078,1-093-90.png,2
2079,1-094-90.png,2
2080,1-095-90.png,2
2081,1-096-90.png,2
2082,1-097-90.png,2
2083,1-098-90.png,2
2084,1-099-90.png,2
2085,1-100-90.png,2
2086,1-101-90.png,2
2087,1-102-90.png,2
2088,1-103-90.png,2
2089,1-104-90.png,2
2090,1-105-90.png,2
2091,1-106-90.png,2
2092,1-107-90.png,2
2093,1-108-90.png,2
2094,1-109-90.png,2
2095,1-110-90.png,2
2096,1-111-90.png,2
2097,1-112-90.png,2
2098,1-113-90.png,2
2099,1-114-90.png,2
2100,1-115-90.png,2
2101,1-116-90.png,2
2102,1-117-90.png,2
2103,1-118-90.png,2
2104,1-119-90.png,2
2105,1-120-90.png,2
2106,1-121-90.png,2
2107,1-122-90.png,2
2108,1-123-90.png,2
2109,1-124-90.png,2
2110,1-125-90.png,2
2111,1-126-90.png,2
2112,1-127-90.png,2
2113,1-128-90.png,2
2114,1-129-90.png,2
2115,1-130-90.png,2
2116,1-131-90.png,2
2117,1-132-90.png,2
2118,1-133-90.png,2
2119,1-134-90.png,2
2120,1-135-90.png,2
2121,1-136-90.png,2
2122,1-137-90.png,2
2123,1-138-90.png,2
2124,1-139-90.png,2
2125,1-140-90.png,2
2126,1-141-90.png,2
2127,1-142-90.png,2
2128,1-143-90.png,2
2129,1-144-90.png,2
2130,1-145-90.png,2
2131,1-146-90.png,2
2132,1-147-90.png,2
2133,1-148-90.png,2
2134,1-149-90.png,2
2135,1-150-90.png,2
2136,1-151-90.png,2
2137,1-152-90.png,2
2138,1-153-90.png,2
2139,1-154-90.png,2
2140,1-155-90.png,2
2141,1-156-90.png,2
2142,1-157-90.png,2
2143,1-158-90.png,2
2144,1-159-90.png,2
2145,1-160-90.png,2
2146,1-161-90.png,2
2147,1-162-90.png,2
2148,1-163-90.png,2
2149,1-073-91.png,2
2150,1-074-91.png,2
2151,1-075-91.png,2
2152,1-076-91.png,2
2153,1-077-91.png,2
2154,1-078-91.png,2
2155,1-079-91.png,2
2156,1-080-91.png,2
2157,1-081-91.png,2
2158,1-082-91.png,2
2159,1-083-91.png,2
2160,1-084-91.png,2
2161,1-085-91.png,2
2162,1-086-91.png,2
2163,1-087-91.png,2
2164,1-088-91.png,2
2165,1-089-91.png,2
2166,1-090-91.png,2
2167,1-091-91.png,2
2168,1-092-91.png,2
2169,1-093-91.png,2
2170,1-094-91.png,2
2171,1-095-91.png,2
2172,1-096-91.png,2
2173,1-097-91.png,2
2174,1-098-91.png,2
2175,1-099-91.png,2
2176,1-100-91.png,2
2177,1-101-91.png,2
2178,1-102-91.png,2
2179,1-103-91.png,2
2180,1-104-91.png,2
2181,1-105-91.png,2
2182,1-106-91.png,2
2183,1-107-91.png,2
2184,1-108-91.png,2
2185,1-109-91.png,2
2186,1-110-91.png,2
2187,1-111-91.png,2
2188,1-112-91.png,2
2189,1-113-91.png,2
2190,1-114-91.png,2
2191,1-115-91.png,2
2192,1-116-91.png,2
2193,1-117-91.png,2
2194,1-120-92.png,0
2195,1-121-92.png,0
2196,1-122-92.png,0
2197,1-123-92.png,0
2198,1-124-92.png,0
2199,1-125-92.png,0
2200,1-126-92.png,0
2201,1-127-92.png,0
2202,1-128-92.png,0
2203,1-129-92.png,0
2204,1-130-92.png,0
2205,1-091-93.png,0
2206,1-092-93.png,0
2207,1-093-93.png,0
2208,1-094-93.png,0
2209,1-095-93.png,0
2210,1-096-93.png,0
2211,1-097-93.png,0
2212,1-098-93.png,0
2213,1-099-93.png,0
2214,1-100-93.png,0
2215,1-101-93.png,0
2216,1-070-94.png,1
2217,1-071-94.png,1
2218,1-072-94.png,1
2219,1-073-94.png,1
2220,1-074-94.png,1
2221,1-075-94.png,1
2222,1-076-94.png,1
2223,1-077-94.png,1
2224,1-078-94.png,1
2225,1-079-94.png,1
2226,1-080-94.png,1
2227,1-081-94.png,1
